Joint Tag,Target Number,TimeStamp,Elapsed Time,Motion Detected,Motion Threshold,Position X,Position Y,Position Z,Rotation X,Rotation y,Rotation z,Speed,Velocity X,Velocity Y,Velocity Z,Velocity X (orig),Velocity Y (orig),Velocity Z (orig),Acceleration X,Acceleration Y,Acceleration Z,Acceleration Strength,Direction X,Direction Y,Direction Z,Angular Speed,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Angular Acceleration X,Angular Acceleration Y,Angular Acceleration Z,Angular Acceleration Strength,Angular Axis X,Angular Axis Y,Angular Axis Z
RightWrist,3,00:00:22:750,22.75,True,0.08,-1.420979,1.012672,-0.7953035,48.62494,-46.60754,-40.96692,0.3340493,0.1539396,0.1292055,0.2668285,0.07342976,0.09659956,0.2247335,-0.6332864,-0.5315338,-1.097696,-1.374233,0.4608289,0.3867857,0.79877,66.57116,0.3900723,1.025171,-0.3832056,-0.3746369,-0.9846045,0.3680418,-63.93689,0.3357234,0.8823338,-0.3298134
RightWrist,3,00:00:22:766,22.77,True,0.08,-1.418403,1.013013,-0.7916385,48.76962,-46.91644,-42.34946,0.2934361,0.1381221,0.09662483,0.2401888,0.1022293,0.02622069,0.1665415,-0.6635252,-0.4641763,-1.153844,-1.409639,0.4707059,0.3292874,0.8185388,62.67125,0.3975539,0.949905,-0.3688801,-0.5726625,-1.368305,0.5313588,-90.27573,0.3634548,0.8684294,-0.3372403
RightWrist,3,00:00:22:783,22.78,True,0.08,-1.417278,1.014466,-0.7894858,48.83569,-46.98688,-42.98959,0.2832664,0.1319493,0.09067893,0.2336804,0.1161637,0.1498788,0.2221183,-0.6289204,-0.4322103,-1.11381,-1.350155,0.4658134,0.3201189,0.8249495,61.10445,0.3995357,0.9200136,-0.3623709,-0.6540137,-1.506002,0.5931774,-100.024,0.3746324,0.8626687,-0.3397841
RightWrist,3,00:00:22:800,22.80,True,0.08,-1.415724,1.014575,-0.7862145,48.99046,-47.19852,-44.13934,0.245216,0.1180075,0.07057578,0.2030373,0.05209083,-0.005725221,0.1462913,-0.6175572,-0.3693374,-1.062535,-1.283265,0.4812391,0.2878107,0.8279939,56.61783,0.3914807,0.840984,-0.3405345,-0.7999364,-1.718434,0.695835,-115.6907,0.3961683,0.8510541,-0.3446121
RightWrist,3,00:00:22:816,22.82,True,0.08,-1.415091,1.014634,-0.7847974,49.09921,-47.34512,-44.66772,0.2247103,0.110052,0.05829347,0.1870432,0.06252988,0.005872842,0.1399008,-0.6170592,-0.3268502,-1.048747,-1.259946,0.4897505,0.259416,0.8323747,48.27507,0.3393018,0.7142433,-0.2909231,-1.207441,-2.541709,1.03528,-171.7919,0.402704,0.8477073,-0.3452852
RightWrist,3,00:00:22:833,22.83,True,0.08,-1.413808,1.014478,-0.7824714,49.28604,-47.61496,-45.68909,0.1929903,0.09391945,0.0399596,0.1637914,0.05578082,0.01330428,0.1090445,-0.5836421,-0.2483203,-1.017846,-1.199297,0.4866537,0.2070549,0.8487028,44.14381,0.320501,0.64779,-0.266923,-1.331474,-2.691148,1.108892,-183.389,0.4159893,0.840789,-0.3464486
RightWrist,3,00:00:22:850,22.85,True,0.08,-1.41337,1.015196,-0.7812594,49.36353,-47.78995,-46.1871,0.1816686,0.08576091,0.03928274,0.1552592,0.04097248,0.06717257,0.113346,-0.5371631,-0.2460473,-0.9724654,-1.137881,0.4720733,0.2162329,0.8546286,47.04613,0.3468046,0.6873878,-0.2853878,-1.101419,-2.18308,0.9063653,-149.4142,0.4223607,0.8371446,-0.3475634
RightWrist,3,00:00:22:866,22.87,True,0.08,-1.412442,1.014693,-0.7793529,49.51382,-48.14609,-47.20364,0.1549225,0.07067548,0.02900306,0.1347767,0.0352127,-0.03775578,0.06170401,-0.491754,-0.2018008,-0.9377652,-1.077937,0.456199,0.1872101,0.8699626,44.23608,0.3324715,0.6424289,-0.2698749,-1.059798,-2.04783,0.860263,-141.0085,0.4306262,0.8320915,-0.3495494
RightWrist,3,00:00:22:883,22.88,True,0.08,-1.411898,1.014119,-0.7781987,49.57307,-48.35501,-47.71262,0.1459071,0.06605449,0.0148171,0.1292523,0.04739061,-0.04997499,0.1004949,-0.4601292,-0.1032145,-0.9003589,-1.016375,0.4527159,0.1015515,0.885853,38.30984,0.2905156,0.5547023,-0.2344691,-1.299574,-2.48137,1.048859,-171.3727,0.434492,0.8296069,-0.3506694
RightWrist,3,00:00:22:900,22.90,True,0.08,-1.411105,1.014063,-0.77669,49.72104,-48.8382,-48.73163,0.1213628,0.05354711,0.003841222,0.1088434,0.03902658,0.01287949,0.068248,-0.3978872,-0.02854259,-0.8087721,-0.9017989,0.441215,0.03165072,0.8968431,34.99263,0.2723557,0.5019836,-0.2164118,-1.247803,-2.299848,0.991495,-160.3194,0.4459462,0.8219314,-0.3543456
RightWrist,3,00:00:22:916,22.92,True,0.08,-1.41079,1.013642,-0.7760938,49.77934,-49.08344,-49.1994,0.1098673,0.04722593,-0.003097191,0.09915106,0.02901259,-0.03874924,0.05483446,-0.3570981,0.02341936,-0.7497292,-0.8307595,0.4298454,-0.0281903,0.9024623,36.98652,0.2912893,0.5283023,-0.2297058,-0.9842225,-1.785053,0.7761412,-124.9719,0.4512359,0.8183924,-0.355837
RightWrist,3,00:00:22:933,22.93,True,0.08,-1.410709,1.012845,-0.7752467,49.85416,-49.45926,-49.93634,0.09107209,0.0371846,-0.008944493,0.08265245,0.00465053,-0.02730345,0.03399516,-0.3097174,0.07450034,-0.6884276,-0.7585563,0.4082985,-0.09821333,0.9075497,32.74668,0.2619463,0.4649507,-0.2045971,-0.7979249,-1.416304,0.6232312,-99.75095,0.4583188,0.8135088,-0.3579767
RightWrist,3,00:00:22:950,22.95,True,0.08,-1.410757,1.012427,-0.7748306,49.8998,-49.63806,-50.21185,0.08369885,0.03196063,-0.01673624,0.07552426,-0.004749747,-0.04105893,0.04094165,-0.2756169,0.1443273,-0.6512938,-0.7217885,0.3818527,-0.1999578,0.9023333,28.26331,0.2278364,0.4000229,-0.1772148,-0.8375623,-1.470547,0.6514696,-103.9004,0.4618731,0.8109321,-0.3592525
RightWrist,3,00:00:22:966,22.97,False,0.08,-1.410729,1.011918,-0.7751753,49.90866,-49.96094,-50.56024,0.06899142,0.0285066,-0.01572868,0.06082596,-0.02621035,-0.03792388,-0.02000434,-0.2612979,0.1441726,-0.5575443,-0.6323907,0.4131906,-0.2279803,0.8816453,21.84102,0.178041,0.3076529,-0.1377054,-1.254735,-2.168169,0.9704719,-153.9235,0.4670568,0.8070692,-0.361244
RightWrist,3,00:00:22:983,22.98,False,0.08,-1.411196,1.011497,-0.7754298,49.89969,-50.09125,-50.56271,0.06542553,-0.02992048,-0.02781504,-0.0511037,-0.0416329,-0.0376633,-0.02271611,0.2541423,0.2362588,0.4340709,-0.5557194,-0.4573213,-0.4251405,-0.7810972,18.98982,0.1553241,0.2670968,-0.1199283,-1.490242,-2.562634,1.15064,-182.1959,0.4686415,0.8058802,-0.3618456
RightWrist,3,00:00:23:000,23.00,False,0.08,-1.412042,1.010463,-0.776356,49.8566,-50.065,-50.10324,0.06500768,-0.03754093,-0.01209525,-0.05167574,-0.0424193,-0.06157321,-0.03720048,0.2226332,0.07172983,0.3064585,-0.3855224,-0.5774845,-0.1860588,-0.7949175,11.92368,0.09773811,0.1675513,-0.07538256,-1.544928,-2.648451,1.191558,-188.4753,0.4696522,0.8051192,-0.3622291
RightWrist,3,00:00:23:016,23.02,False,0.08,-1.412617,1.010182,-0.7772155,49.8569,-49.93597,-49.69556,0.06784514,-0.03874846,-0.01981473,-0.05204706,-0.05202326,-0.02544557,-0.07774378,0.1594456,0.08153541,0.2141678,-0.2791752,-0.5711309,-0.2920582,-0.767145,17.3176,-0.1419566,-0.2433437,0.1094837,0.9455554,1.620882,-0.7292571,-115.3504,-0.4696676,-0.8051098,0.3622299
RightWrist,3,00:00:23:033,23.03,True,0.08,-1.414512,1.00934,-0.7803668,49.73288,-49.34277,-48.10873,0.09457254,-0.05009601,-0.02983026,-0.07446148,-0.1297133,-0.05031467,-0.1410037,-0.03990242,-0.02376037,-0.05930998,0.07532883,-0.5297098,-0.315422,-0.7873477,26.15706,-0.2145787,-0.3674268,0.1654398,0.07340464,0.125692,-0.05659486,-8.947998,-0.4700243,-0.8048305,0.3623879
RightWrist,3,00:00:23:050,23.05,True,0.08,-1.415858,1.008946,-0.7821481,49.50241,-49.20441,-47.33701,0.1108608,-0.06460307,-0.02902528,-0.08528831,-0.1226391,-0.03586205,-0.1622807,-0.1597547,-0.07177562,-0.2109066,0.2741439,-0.5827404,-0.2618173,-0.7693279,31.07901,-0.2553793,-0.4362958,0.1966184,-0.3816193,-0.651967,0.2938115,46.44209,-0.4708052,-0.8043341,0.3624763
RightWrist,3,00:00:23:066,23.07,True,0.08,-1.418899,1.00744,-0.78568,48.97687,-49.20624,-45.96017,0.143505,-0.08705004,-0.04140291,-0.1063098,-0.1508642,-0.05938787,-0.1869347,-0.3645238,-0.1733755,-0.4451743,0.60093,-0.6065995,-0.288512,-0.740809,40.29233,-0.333676,-0.5643653,0.2543422,-1.39781,-2.364196,1.065471,168.7895,-0.4744879,-0.8025287,0.3616752
RightWrist,3,00:00:23:083,23.08,True,0.08,-1.420149,1.006818,-0.7883043,48.72905,-49.21774,-45.15826,0.1641943,-0.09187745,-0.04377154,-0.1288501,-0.1166282,-0.05806377,-0.2449158,-0.443617,-0.2113445,-0.6221339,0.7927882,-0.5595655,-0.2665838,-0.7847416,45.77689,-0.3805679,-0.6406335,0.2882532,-1.979517,-3.332243,1.499343,238.1076,-0.4763306,-0.8018368,0.3607866
RightWrist,3,00:00:23:100,23.10,True,0.08,-1.424291,1.004921,-0.7935814,48.37051,-49.18881,-43.47733,0.2107153,-0.1179271,-0.05529181,-0.1656411,-0.2111323,-0.08959078,-0.2420958,-0.6196625,-0.2905376,-0.8703814,1.10723,-0.5596513,-0.2624005,-0.7860893,57.42295,-0.4822755,-0.8019755,0.3587333,-2.556841,-4.25177,1.901868,304.4347,-0.4812074,-0.8001994,0.3579389
RightWrist,3,00:00:23:116,23.12,True,0.08,-1.426195,1.003441,-0.7964478,48.13486,-49.17197,-42.61548,0.2351927,-0.1317183,-0.06853747,-0.1823967,-0.1734829,-0.1349613,-0.2612892,-0.7092476,-0.3690455,-0.9821292,1.266414,-0.5600441,-0.2914098,-0.7755199,63.39832,-0.5361436,-0.8840775,0.3941069,-2.818753,-4.648,2.072001,333.314,-0.4845359,-0.7989787,0.3561713
RightWrist,3,00:00:23:133,23.13,True,0.08,-1.430675,1.001103,-0.8044699,47.52733,-49.23364,-40.73077,0.2964192,-0.1609317,-0.0855516,-0.2337654,-0.1701981,-0.07442613,-0.3795638,-0.8278077,-0.4400643,-1.202453,1.524735,-0.5429192,-0.288617,-0.7886311,73.2382,-0.6316465,-1.016852,0.4482769,-2.991148,-4.815279,2.122805,346.8178,-0.4941503,-0.7955046,0.3506964
RightWrist,3,00:00:23:150,23.15,True,0.08,-1.433016,0.9995588,-0.8082671,47.31573,-49.30603,-39.77924,0.3227705,-0.168619,-0.09102221,-0.2597372,-0.1984244,-0.1309288,-0.3219003,-0.8395402,-0.4531922,-1.29321,1.607048,-0.5224113,-0.2820028,-0.8047116,77.64677,-0.6766868,-1.07555,0.4709907,-3.024887,-4.807863,2.105397,347.0923,-0.4993291,-0.7936514,0.3475454
RightWrist,3,00:00:23:166,23.17,True,0.08,-1.438095,0.9961833,-0.8151883,47.02705,-49.11542,-37.73196,0.3580295,-0.1882944,-0.1047074,-0.2859488,-0.2189938,-0.1940212,-0.3491085,-0.8220288,-0.4571168,-1.248355,1.563035,-0.5259185,-0.2924547,-0.7986738,81.83598,-0.7240688,-1.129513,0.4898852,-2.598019,-4.052786,1.757749,293.6343,-0.5069419,-0.790805,0.342983
RightWrist,3,00:00:23:183,23.18,True,0.08,-1.440703,0.9940737,-0.8195924,46.97339,-48.92267,-36.62631,0.3847453,-0.1972833,-0.1237008,-0.3062783,-0.2191733,-0.1772295,-0.3700077,-0.8243801,-0.516904,-1.279833,1.607721,-0.5127633,-0.3215135,-0.7960546,83.59944,-0.7433981,-1.152157,0.4988227,-2.3364,-3.621073,1.567732,262.7417,-0.5094959,-0.7896432,0.3418735
RightWrist,3,00:00:23:200,23.20,True,0.08,-1.445567,0.9898268,-0.8292678,46.89107,-48.86755,-34.63507,0.431406,-0.2113197,-0.1475296,-0.3459625,-0.2072319,-0.2229293,-0.4672358,-0.7627333,-0.5324906,-1.24871,1.557108,-0.4898396,-0.341974,-0.8019419,85.59867,-0.7659526,-1.176899,0.5100945,-1.665395,-2.558908,1.109088,186.1154,-0.5126932,-0.7877619,0.3414336
RightWrist,3,00:00:23:216,23.22,True,0.08,-1.448974,0.9876328,-0.8336561,46.80792,-49.12338,-33.85587,0.4540471,-0.2244873,-0.1589213,-0.3612592,-0.2971756,-0.1914025,-0.3828206,-0.7520855,-0.532424,-1.210304,1.521165,-0.4944142,-0.3500107,-0.7956426,86.6049,-0.7760664,-1.190083,0.515925,-1.322106,-2.027424,0.878929,147.54,-0.5134274,-0.7873312,0.3413239
RightWrist,3,00:00:23:233,23.23,True,0.08,-1.454485,0.9819477,-0.8440197,46.54884,-50.01508,-32.62915,0.4957126,-0.235166,-0.1840375,-0.3956743,-0.255051,-0.302517,-0.5139002,-0.7013069,-0.5488327,-1.179971,1.478303,-0.4743999,-0.3712585,-0.7981929,87.55006,-0.7849359,-1.202899,0.5213512,-0.8474774,-1.298742,0.5628911,94.52582,-0.5136891,-0.7872184,0.3411902
RightWrist,3,00:00:23:250,23.25,True,0.08,-1.457466,0.9795846,-0.8493462,46.45804,-50.36133,-31.97763,0.5148716,-0.2384995,-0.1939692,-0.4130214,-0.2680901,-0.212523,-0.4790371,-0.6705551,-0.5453555,-1.161233,1.447591,-0.4632214,-0.3767332,-0.8021833,87.23792,-0.7821825,-1.198611,0.5194214,-0.5700073,-0.8734756,0.378523,63.57373,-0.5137187,-0.7872192,0.3411435
RightWrist,3,00:00:23:266,23.27,True,0.08,-1.462156,0.9731843,-0.8598469,46.61414,-50.59952,-30.43823,0.5435336,-0.2349935,-0.2234415,-0.4362118,-0.2284762,-0.2962196,-0.4766084,-0.5642303,-0.5364933,-1.047365,1.305049,-0.432344,-0.4110905,-0.802548,84.63225,-0.7588106,-1.162834,0.5038675,-0.1368296,-0.2096835,0.09085798,15.26099,-0.5137125,-0.7872349,0.3411168
RightWrist,3,00:00:23:283,23.28,True,0.08,-1.465567,0.9700292,-0.8642533,46.7234,-50.6153,-29.5806,0.5534803,-0.2444517,-0.2376017,-0.4360381,-0.300047,-0.2775238,-0.3875812,-0.5290686,-0.5142434,-0.9437206,1.197902,-0.4416628,-0.4292867,-0.7878114,83.53178,-0.748908,-1.147717,0.4973618,0.055181,0.08456603,-0.03664659,-6.154785,-0.5136879,-0.7872373,0.3411484
RightWrist,3,00:00:23:300,23.30,True,0.08,-1.470699,0.9618106,-0.8755725,47.03976,-50.88104,-28.13962,0.5918855,-0.2501372,-0.276033,-0.4599626,-0.233896,-0.3966507,-0.5655105,-0.4930268,-0.544068,-0.9065978,1.166621,-0.4226108,-0.4663622,-0.7771141,81.31516,-0.728268,-1.117338,0.4851378,0.3529319,0.5414823,-0.2351066,-39.4068,-0.5131477,-0.7872919,0.3418348
RightWrist,3,00:00:23:316,23.32,True,0.08,-1.473057,0.9595623,-0.8811002,47.12099,-51.23944,-27.7016,0.5970625,-0.2434434,-0.2738922,-0.4713831,-0.2068866,-0.1972839,-0.4850507,-0.4237963,-0.4768028,-0.8206031,1.039391,-0.4077352,-0.4587328,-0.7895038,79.13395,-0.7075531,-1.087893,0.4726812,0.5745452,0.8833875,-0.3838252,-64.25812,-0.5122935,-0.7876729,0.3422379
RightWrist,3,00:00:23:333,23.33,True,0.08,-1.478808,0.9520561,-0.8904727,47.29895,-52.07349,-27.02545,0.6033899,-0.2400572,-0.2904351,-0.4712742,-0.2694519,-0.3370897,-0.3712042,-0.3104222,-0.3755669,-0.6094132,0.7802544,-0.3978475,-0.481339,-0.7810442,74.45149,-0.6596945,-1.026772,0.4461446,0.8544086,1.329832,-0.5778279,-96.42645,-0.5076824,-0.7901747,0.3433404
RightWrist,3,00:00:23:350,23.35,True,0.08,-1.481385,0.9477395,-0.8953158,47.47652,-52.49838,-26.76813,0.6078206,-0.2420592,-0.3088722,-0.4641672,-0.2196295,-0.3678779,-0.4127476,-0.2628484,-0.3353996,-0.5040322,0.6600232,-0.3982412,-0.5081634,-0.7636583,71.5457,-0.6272337,-0.9903234,0.4302433,1.017161,1.60597,-0.6977093,-116.0229,-0.5023062,-0.7930784,0.3445508
RightWrist,3,00:00:23:366,23.37,True,0.08,-1.486163,0.9397084,-0.9068055,47.78244,-53.3652,-26.34009,0.6213546,-0.2381099,-0.3323317,-0.4679112,-0.2332468,-0.3224488,-0.5035911,-0.2161193,-0.3016393,-0.4246974,0.5639696,-0.3832109,-0.5348504,-0.7530502,66.5372,-0.5583428,-0.9339944,0.4055982,1.155926,1.93363,-0.8397016,-137.7506,-0.480794,-0.8042709,0.3492642
RightWrist,3,00:00:23:383,23.38,True,0.08,-1.487989,0.9359446,-0.9110569,47.9184,-53.77393,-26.2084,0.6107625,-0.2294371,-0.3321933,-0.4582979,-0.1741952,-0.3590927,-0.4056157,-0.1442555,-0.2088622,-0.2881488,0.3840089,-0.3756568,-0.5438994,-0.7503701,63.29332,-0.5153938,-0.896267,0.3890828,1.255293,2.182949,-0.9476504,-154.1573,-0.4665562,-0.8113387,0.3522142
RightWrist,3,00:00:23:400,23.40,True,0.08,-1.49285,0.9270537,-0.9196068,48.15831,-54.62717,-26.11426,0.6092227,-0.2242563,-0.3467628,-0.4479028,-0.201138,-0.3929128,-0.3968447,-0.06158887,-0.09523359,-0.1230103,0.1673145,-0.3681023,-0.569189,-0.7352037,51.13454,-0.38663,-0.7388817,0.3179102,1.686032,3.222146,-1.386356,-222.9896,-0.4332153,-0.8279101,0.3562154
RightWrist,3,00:00:23:416,23.42,True,0.08,-1.495256,0.922748,-0.9240119,48.28658,-55.18085,-26.18518,0.610374,-0.2214139,-0.3561531,-0.4434943,-0.2244741,-0.401773,-0.41105,-0.02704056,-0.04349583,-0.05416253,0.074543,-0.3627511,-0.5834998,-0.7265944,54.62756,-0.395539,-0.7983957,0.3393277,1.306706,2.637588,-1.121006,-180.4681,-0.4148586,-0.8373925,0.3559018
RightWrist,3,00:00:23:433,23.43,True,0.08,-1.499994,0.9138672,-0.9329108,48.66006,-56.66293,-26.92654,0.6069951,-0.214983,-0.374002,-0.4270221,-0.2400874,-0.3584211,-0.3518705,0.0213473,0.0371375,0.04240228,-0.06027317,-0.3541758,-0.6161532,-0.7035018,52.19523,-0.3099349,-0.7963316,0.3157187,0.9410577,2.417908,-0.9586192,-158.4808,-0.3402219,-0.8741497,0.346571
RightWrist,3,00:00:23:450,23.45,True,0.08,-1.502093,0.9087671,-0.9369065,48.9476,-57.36337,-27.37524,0.6051804,-0.2147555,-0.3863627,-0.4133367,-0.1896903,-0.4608996,-0.3610881,0.04360086,0.07844152,0.08391793,-0.1228671,-0.354862,-0.6384257,-0.6829975,51.06209,-0.22657,-0.8080186,0.3000204,0.6486387,2.313246,-0.858917,-146.1837,-0.2542298,-0.906662,0.3366471
RightWrist,3,00:00:23:466,23.47,True,0.08,-1.505832,0.8994873,-0.9448536,49.38127,-58.58344,-28.1051,0.5940916,-0.2040446,-0.3950748,-0.393988,-0.1663019,-0.3923681,-0.3490089,0.05651014,0.1094159,0.109115,-0.1645336,-0.3434565,-0.6650065,-0.6631773,49.01509,-0.1509325,-0.794511,0.2789418,0.3635444,1.913703,-0.6718746,-118.0605,-0.1764313,-0.928737,0.3260667
RightWrist,3,00:00:23:483,23.48,True,0.08,-1.50696,0.8949872,-0.948837,49.50722,-59.08215,-28.54517,0.5855591,-0.1899947,-0.3963593,-0.386886,-0.1000916,-0.3990239,-0.3532168,0.06483088,0.1352475,0.132015,-0.1998072,-0.3244672,-0.6768904,-0.6607121,42.48501,-0.1137391,-0.6926491,0.2390144,0.395651,2.409437,-0.8314312,-147.7876,-0.1533899,-0.9341146,0.3223375
RightWrist,3,00:00:23:500,23.50,True,0.08,-1.510685,0.88638,-0.9556321,49.70122,-60.47467,-29.69525,0.5686504,-0.1783213,-0.3958403,-0.3672536,-0.1530353,-0.3571932,-0.2537975,0.1170713,0.2598766,0.2411089,-0.3733296,-0.3135868,-0.6961049,-0.6458338,45.3046,-0.007242108,-0.7571828,0.2277082,0.01401807,1.465629,-0.4407598,-87.69315,-0.009158942,-0.9575933,0.2879778
RightWrist,3,00:00:23:516,23.52,True,0.08,-1.512442,0.8810291,-0.9588706,49.80939,-61.49533,-30.54431,0.571386,-0.1771379,-0.4108746,-0.3553677,-0.1718295,-0.5232879,-0.3167112,0.1174529,0.2724343,0.2356299,-0.3788629,-0.3100144,-0.7190841,-0.6219398,46.72835,0.08224227,-0.7864012,0.1998831,-0.1026568,0.9816055,-0.249499,-58.32748,0.100841,-0.9642427,0.2450858
RightWrist,3,00:00:23:533,23.53,True,0.08,-1.516637,0.871609,-0.9653834,50.03159,-63.62054,-32.46884,0.5616448,-0.1756397,-0.4161707,-0.3337626,-0.2004588,-0.4459421,-0.2736321,0.1182906,0.2802846,0.224784,-0.3782592,-0.3127238,-0.7409856,-0.5942593,50.62678,0.2900847,-0.8263233,0.1174595,0.1309773,-0.3730966,0.05303461,22.8587,0.3282972,-0.9351738,0.1329323
RightWrist,3,00:00:23:550,23.55,True,0.08,-1.518669,0.8671471,-0.9685678,50.17206,-64.54358,-33.34918,0.5528223,-0.1751527,-0.4145474,-0.3210677,-0.1759489,-0.386297,-0.2756993,0.1263292,0.2989931,0.2315706,-0.3987241,-0.3168336,-0.7498746,-0.5807792,51.47629,0.3631586,-0.8173097,0.08543003,0.3940818,-0.8869042,0.09270445,55.85953,0.4042144,-0.9097081,0.09508806
RightWrist,3,00:00:23:566,23.57,True,0.08,-1.521962,0.8573699,-0.9743286,50.73804,-66.09259,-34.82001,0.5444972,-0.1699358,-0.4180134,-0.3047356,-0.1235948,-0.4662589,-0.2467329,0.1080709,0.2658363,0.1937971,-0.3462739,-0.3120967,-0.7677053,-0.5596643,53.40662,0.4884014,-0.7926508,0.04493496,0.6077402,-0.9863316,0.05591462,66.4563,0.5239676,-0.8503729,0.0482072
RightWrist,3,00:00:23:583,23.58,True,0.08,-1.523778,0.852626,-0.977132,51.13132,-66.77704,-35.5246,0.5395597,-0.1636216,-0.4214567,-0.2944944,-0.1626591,-0.4250456,-0.2511769,0.09847515,0.2536524,0.1772405,-0.3247323,-0.3032503,-0.7811122,-0.5458049,54.6733,0.547603,-0.7805614,0.0375221,0.699895,-0.9976407,0.04795725,69.8783,0.5738696,-0.8180022,0.03932191
RightWrist,3,00:00:23:600,23.60,True,0.08,-1.527328,0.8431886,-0.9827167,51.82552,-68.16699,-36.90955,0.5336323,-0.1618877,-0.4263923,-0.2770297,-0.1675273,-0.4270123,-0.2538006,0.09365331,0.2466714,0.1602639,-0.3087106,-0.3033693,-0.7990376,-0.5191396,54.54452,0.6317009,-0.7110745,0.03994543,0.6735927,-0.7582299,0.04259444,58.16168,0.6635644,-0.7469415,0.04196031
RightWrist,3,00:00:23:616,23.62,True,0.08,-1.529603,0.8389131,-0.9854807,52.19353,-69.04733,-37.77274,0.5292205,-0.1688356,-0.4232205,-0.2691715,-0.2117563,-0.3979487,-0.2572642,0.1009993,0.2531752,0.1610214,-0.3165855,-0.3190269,-0.7997054,-0.5086189,55.82478,0.6787555,-0.6977527,0.04175531,0.7694431,-0.7909785,0.04733418,63.28345,0.696641,-0.7161388,0.04285558
RightWrist,3,00:00:23:633,23.63,True,0.08,-1.533773,0.8292307,-0.9904221,52.76425,-71.15576,-39.82074,0.5280093,-0.1757783,-0.4255372,-0.2584838,-0.2016399,-0.4805371,-0.2264782,0.07514356,0.1819131,0.1104994,-0.225719,-0.3329076,-0.8059275,-0.489544,58.84144,0.7652096,-0.6831205,0.0498205,0.8710564,-0.7776124,0.05671187,66.98062,0.7451089,-0.6651762,0.0485118
RightWrist,3,00:00:23:650,23.65,True,0.08,-1.535748,0.8244376,-0.9930975,52.95958,-72.37524,-41.00684,0.5271424,-0.1763409,-0.4281492,-0.2519352,-0.16831,-0.4083047,-0.2279101,0.05972648,0.1450137,0.0853302,-0.1785426,-0.3345222,-0.8122078,-0.4779263,60.8763,0.8110596,-0.6842182,0.05400871,0.9618774,-0.8114496,0.06405172,72.19635,0.763356,-0.643975,0.05083211
RightWrist,3,00:00:23:666,23.67,True,0.08,-1.540105,0.815845,-0.9979554,53.29871,-74.82565,-43.46423,0.5153447,-0.1771821,-0.4219579,-0.2369349,-0.1857474,-0.3443053,-0.2332251,0.06934828,0.1651524,0.09273524,-0.2017035,-0.3438129,-0.8187877,-0.4597601,63.51868,0.877985,-0.6742257,0.05982107,1.1115,-0.8535476,0.07573149,80.41257,0.7919691,-0.6081721,0.05396041
RightWrist,3,00:00:23:683,23.68,True,0.08,-1.541987,0.8118606,-1.000279,53.35339,-76.05026,-44.6954,0.5036401,-0.1749906,-0.4112133,-0.2322396,-0.1697171,-0.3592088,-0.2095187,0.09130158,0.2145511,0.1211713,-0.2627749,-0.3474516,-0.8164825,-0.4611221,64.15874,0.8996147,-0.6639508,0.06142111,1.119363,-0.8261339,0.07642443,79.83078,0.8033844,-0.5929291,0.05485099
RightWrist,3,00:00:23:700,23.70,True,0.08,-1.545735,0.8036149,-1.004139,53.36748,-78.37085,-47.09451,0.4864622,-0.1766838,-0.3967505,-0.2191285,-0.1665838,-0.363416,-0.1798633,0.1254271,0.2816515,0.1555583,-0.3453374,-0.3632016,-0.8155835,-0.4504533,65.61639,0.94174,-0.6491354,0.05729304,1.123878,-0.7746819,0.06837384,78.30698,0.8223209,-0.5668206,0.05002789
RightWrist,3,00:00:23:716,23.72,True,0.08,-1.547391,0.7989774,-1.005956,53.37814,-79.5072,-48.26633,0.4843418,-0.1769506,-0.3982587,-0.2113421,-0.1493812,-0.4182243,-0.1638194,0.1226486,0.2760424,0.1464861,-0.3357086,-0.3653424,-0.8222678,-0.4363491,66.26321,0.9603782,-0.6421806,0.05287693,1.112087,-0.7436246,0.06122981,76.73068,0.8304098,-0.555274,0.04572108
RightWrist,3,00:00:23:733,23.73,True,0.08,-1.55132,0.7915558,-1.009748,53.49806,-81.61444,-50.52042,0.4643731,-0.1723572,-0.3845704,-0.1950407,-0.1903238,-0.2943508,-0.1732148,0.1817365,0.4054978,0.2056544,-0.4896431,-0.3711611,-0.8281497,-0.4200087,66.0946,0.9755012,-0.6144645,0.03938209,0.6782788,-0.4272453,0.02738288,45.95645,0.8456379,-0.5326641,0.03413936
RightWrist,3,00:00:23:750,23.75,True,0.08,-1.552971,0.7873418,-1.010906,53.60517,-82.59048,-51.58374,0.4542182,-0.1710955,-0.3785666,-0.1836516,-0.1379569,-0.3522056,-0.0967472,0.2154314,0.4766644,0.2312411,-0.5719197,-0.3766812,-0.8334464,-0.4043245,65.4204,0.9739889,-0.5949768,0.03253486,0.3624762,-0.2214244,0.01210806,24.34662,0.8530283,-0.5210861,0.02849433
RightWrist,3,00:00:23:766,23.77,True,0.08,-1.555201,0.7798074,-1.013407,53.81294,-84.27893,-53.53546,0.4250292,-0.1575726,-0.3586826,-0.1648256,-0.09528901,-0.3871857,-0.1171166,0.2404571,0.5473526,0.2515252,-0.648598,-0.3707336,-0.8439011,-0.3877983,61.76476,0.9366444,-0.5332199,0.02131219,-0.25729,0.146472,-0.005854317,-16.96637,0.8688737,-0.4946389,0.01977015
