Joint Tag,Target Number,TimeStamp,Elapsed Time,Motion Detected,Motion Threshold,Position X,Position Y,Position Z,Rotation X,Rotation y,Rotation z,Speed,Velocity X,Velocity Y,Velocity Z,Velocity X (orig),Velocity Y (orig),Velocity Z (orig),Acceleration X,Acceleration Y,Acceleration Z,Acceleration Strength,Direction X,Direction Y,Direction Z,Angular Speed,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Angular Acceleration X,Angular Acceleration Y,Angular Acceleration Z,Angular Acceleration Strength,Angular Axis X,Angular Axis Y,Angular Axis Z
RightWrist,1,00:00:12:050,12.05,TRUE,0.08,-1.551353,0.7946678,-1.013624,41.60344,-89.42502,92.1256,0.3304362,-0.03905798,0.3046371,0.1218966,-0.09966781,0.4537134,0.2259593,-0.2274465,1.773995,0.7098408,1.92423,-0.1182013,0.9219242,0.3688959,80.17165,-0.4994221,-0.4101011,-1.241097,-2.941498,-2.415415,-7.309816,472.1953,-0.3569189,-0.2930844,-0.8869669
RightWrist,1,00:00:12:067,12.07,TRUE,0.08,-1.552375,0.8002154,-1.011161,40.22794,-89.87051,92.22768,0.3729852,-0.04933805,0.341303,0.1421125,-0.09339509,0.5073228,0.2252188,-0.2850041,1.971557,0.8209214,2.154571,-0.1322788,0.9150578,0.3810139,89.03235,-0.5438496,-0.4575467,-1.381849,-3.271475,-2.752328,-8.312382,535.5656,-0.3499884,-0.2944491,-0.8892738
RightWrist,1,00:00:12:083,12.08,TRUE,0.08,-1.554951,0.8110338,-1.005544,37.60841,-90.63397,92.79401,0.4404858,-0.06830135,0.3965948,0.1790956,-0.1099593,0.4833013,0.2445551,-0.3375098,1.959765,0.8849974,2.176652,-0.1550591,0.9003577,0.4065866,104.7375,-0.6161181,-0.5441965,-1.632753,-3.193392,-2.820617,-8.462697,542.8632,-0.3370424,-0.2976983,-0.8931842
RightWrist,1,00:00:12:100,12.1,TRUE,0.08,-1.556432,0.8169332,-1.002179,36.34596,-91.01913,93.1839,0.4783291,-0.07868598,0.4264151,0.2019343,-0.1299708,0.5176968,0.2953216,-0.3617054,1.960154,0.928256,2.198793,-0.1645018,0.8914679,0.4221661,111.6375,-0.646308,-0.5835429,-1.74304,-3.077271,-2.778427,-8.299147,531.5402,-0.3317051,-0.2994922,-0.8945816
RightWrist,1,00:00:12:117,12.12,TRUE,0.08,-1.559962,0.8289659,-0.9949756,34.71423,-91.22986,94.61984,0.5337974,-0.1050411,0.4649009,0.2403606,-0.1594193,0.5285041,0.3357429,-0.4323606,1.913582,0.9893504,2.197168,-0.1967809,0.8709313,0.4502844,113.103,-0.6447452,-0.5970811,-1.767641,-2.406875,-2.228941,-6.598716,422.2208,-0.3266153,-0.3024695,-0.8954523
RightWrist,1,00:00:12:133,12.13,TRUE,0.08,-1.561454,0.8345875,-0.9912317,34.57591,-90.76202,95.84979,0.5539526,-0.1148377,0.4750753,0.2607283,-0.1334354,0.5026289,0.3347502,-0.4442914,1.838001,1.008722,2.143167,-0.207306,0.85761,0.4706691,112.4105,-0.6490711,-0.5990599,-1.751862,-2.060323,-1.901575,-5.560873,356.8209,-0.3308322,-0.3053415,-0.8929259
RightWrist,1,00:00:12:150,12.15,TRUE,0.08,-1.565001,0.8464483,-0.982942,34.88171,-89.14114,98.84389,0.5997986,-0.1314725,0.5036215,0.2980584,-0.1663423,0.553821,0.3942803,-0.4157348,1.592523,0.9425034,1.896649,-0.2191944,0.8396509,0.4969307,115.847,-1.775087,-0.5326851,-0.8083557,-3.623185,-1.08728,-1.64996,236.4589,-0.8779252,-0.2634562,-0.3997977
RightWrist,1,00:00:12:167,12.17,TRUE,0.08,-1.567086,0.8525106,-0.978672,34.8707,-88.49338,100.2084,0.6245114,-0.1423693,0.5186609,0.3173898,-0.1841762,0.5352666,0.3770149,-0.4042704,1.472784,0.9012568,1.773356,-0.2279691,0.8305067,0.508221,116.3187,-1.783787,-0.5344051,-0.8087027,-2.515467,-0.7536094,-1.140419,164.0307,-0.8786504,-0.2632351,-0.3983475
RightWrist,1,00:00:12:183,12.18,TRUE,0.08,-1.572301,0.8657149,-0.9693993,34.72714,-87.32443,102.7926,0.6678939,-0.1669698,0.5435414,0.3503801,-0.2303636,0.5452313,0.4030881,-0.3959079,1.28881,0.8307987,1.583667,-0.2499944,0.8138139,0.5246044,109.9856,-1.700876,-0.4977448,-0.737686,-0.3130811,-0.09162016,-0.1357863,20.24512,-0.886052,-0.2592946,-0.3842892
RightWrist,1,00:00:12:200,12.2,TRUE,0.08,-1.57495,0.8720422,-0.9647012,34.56,-86.87018,103.9499,0.6831964,-0.1809537,0.5481478,0.3654409,-0.2344331,0.5599157,0.4157462,-0.3823753,1.158297,0.7722173,1.44367,-0.2648634,0.8023283,0.5348988,104.7225,-1.622664,-0.4726501,-0.6958736,0.9973527,0.2905092,0.427711,-64.36652,-0.8877923,-0.2585964,-0.3807265
RightWrist,1,00:00:12:217,12.22,TRUE,0.08,-1.580453,0.8845633,-0.9550774,33.92682,-86.47153,105.7372,0.7043031,-0.2001533,0.5529281,0.3876237,-0.2605072,0.5479656,0.4417113,-0.3519011,0.9721351,0.6815038,1.238276,-0.2841862,0.7850711,0.5503648,94.55597,-1.468443,-0.4262944,-0.6208703,2.142879,0.6220854,0.9060272,-137.9842,-0.889797,-0.2583112,-0.3762136
RightWrist,1,00:00:12:233,12.23,TRUE,0.08,-1.583732,0.8914733,-0.9501212,33.57503,-86.39224,106.4321,0.7234564,-0.2165094,0.5612504,0.4018841,-0.2918402,0.6150119,0.4411184,-0.3633487,0.9418972,0.6744466,1.214113,-0.2992708,0.7757902,0.5555056,88.77738,-1.380345,-0.4003542,-0.5789503,2.712166,0.7866347,1.137549,-174.434,-0.8908567,-0.2583835,-0.3736471
RightWrist,1,00:00:12:250,12.25,TRUE,0.08,-1.58701,0.8979207,-0.944955,33.25021,-86.34656,107.0622,0.7358512,-0.2342882,0.5617889,0.4134963,-0.2730533,0.5371385,0.4303961,-0.3531496,0.8468012,0.6232753,1.10917,-0.3183907,0.7634545,0.5619293,84.38582,-1.312574,-0.3811301,-0.5486901,3.381629,0.9819188,1.413609,-217.4061,-0.8912034,-0.2587774,-0.3725463
RightWrist,1,00:00:12:267,12.27,TRUE,0.08,-1.59378,0.9099152,-0.9341494,32.81934,-86.31796,108.0999,0.7527062,-0.2534674,0.5606108,0.4336316,-0.2972408,0.5106644,0.47972,-0.2792967,0.617739,0.4778202,0.8294096,-0.3367415,0.7447937,0.5760968,75.45618,-1.174835,-0.3424648,-0.4866841,4.845218,1.412383,2.007168,-311.1941,-0.8920817,-0.2600422,-0.3695515
RightWrist,1,00:00:12:283,12.28,TRUE,0.08,-1.597333,0.9162084,-0.9289397,32.72354,-86.26001,108.6412,0.7575327,-0.2678456,0.5540219,0.4417852,-0.3030736,0.5367178,0.4443114,-0.2657973,0.5497851,0.4384067,0.7517395,-0.3535763,0.7313505,0.5831897,69.53564,-1.083129,-0.3175128,-0.4459871,5.008553,1.468227,2.062311,-321.5433,-0.8924738,-0.2616233,-0.3674832
RightWrist,1,00:00:12:300,12.3,TRUE,0.08,-1.603955,0.9279358,-0.9177543,32.61673,-86.25214,109.5393,0.7635559,-0.2782193,0.5463713,0.4550715,-0.2758483,0.515831,0.5075958,-0.2126516,0.4176086,0.3478253,0.5836096,-0.3643731,0.7155616,0.5959898,57.63795,-0.8979567,-0.2662029,-0.3671367,5.207365,1.543744,2.129072,-334.2498,-0.892626,-0.2646225,-0.3649572
RightWrist,1,00:00:12:317,12.32,TRUE,0.08,-1.607711,0.9334422,-0.9122825,32.57843,-86.37109,109.8191,0.763771,-0.2882415,0.5342036,0.4635617,-0.3260012,0.4778447,0.4748447,-0.1744298,0.3232742,0.2805251,0.4621973,-0.3773926,0.699429,0.6069381,48.18168,-0.7506046,-0.2235443,-0.3062388,5.748333,1.711963,2.345259,-368.9883,-0.8925897,-0.2658302,-0.3641673
RightWrist,1,00:00:12:333,12.33,TRUE,0.08,-1.615448,0.9443327,-0.9018223,32.38031,-86.91394,110.0579,0.7630196,-0.3042692,0.5224382,0.4654863,-0.3394225,0.5160707,0.4455829,-0.08551387,0.1468295,0.1308234,0.2144442,-0.3987699,0.6846982,0.6100581,40.72139,-0.633635,-0.1935346,-0.2572493,5.404491,1.650723,2.194168,-347.3268,-0.8915367,-0.2723069,-0.3619547
RightWrist,1,00:00:12:350,12.35,TRUE,0.08,-1.619292,0.9496462,-0.8967506,32.33142,-87.23801,110.0541,0.7572581,-0.3143735,0.5094506,0.4637556,-0.3417094,0.4724553,0.450954,-0.04592912,0.07442936,0.06775346,0.1106334,-0.4151471,0.6727569,0.6124142,42.70465,-0.6595109,-0.2213184,-0.2675638,4.508405,1.512928,1.829062,-291.9282,-0.8848496,-0.2969374,-0.3589838
RightWrist,1,00:00:12:367,12.37,TRUE,0.08,-1.627178,0.9604729,-0.8866436,32.41611,-87.64932,110.1333,0.752017,-0.3226264,0.496533,0.4635696,-0.3357482,0.4502852,0.4341571,0.01916332,-0.02949299,-0.02753504,-0.0446682,-0.4290147,0.6602683,0.616435,27.32091,-0.420551,-0.1471791,-0.1698571,5.169884,1.80929,2.088074,-335.8593,-0.8819543,-0.3086552,-0.3562142
RightWrist,1,00:00:12:383,12.38,TRUE,0.08,-1.631268,0.9652424,-0.8817923,32.59782,-87.74072,110.2133,0.743265,-0.3307292,0.4832934,0.4576993,-0.3452387,0.4026309,0.4095445,0.0584489,-0.08541118,-0.080888,-0.1313553,-0.444968,0.6502302,0.6157956,29.66288,-0.4547167,-0.1691392,-0.1807025,3.986532,1.482854,1.584231,-260.0565,-0.8783149,-0.3267033,-0.3490386
RightWrist,1,00:00:12:400,12.4,TRUE,0.08,-1.635332,0.9700367,-0.8769745,32.80051,-87.77139,110.2865,0.737663,-0.3317635,0.476412,0.4550948,-0.4043693,0.4769605,0.4792909,0.08655,-0.1242857,-0.1187245,-0.1924405,-0.4497494,0.6458397,0.6169414,24.87489,-0.3806404,-0.1452354,-0.1500156,3.713423,1.416877,1.463511,-242.6726,-0.8767511,-0.3345292,-0.3455397
RightWrist,1,00:00:12:417,12.42,TRUE,0.08,-1.635332,0.9700367,-0.8769745,32.80051,-87.77139,110.2865,0.737663,-0.3317635,0.476412,0.4550948,-0.4043693,0.4769605,0.4792909,0.08655,-0.1242857,-0.1187245,-0.1924405,-0.4497494,0.6458397,0.6169414,24.87489,-0.3806404,-0.1452354,-0.1500156,3.713423,1.416877,1.463511,-242.6726,-0.8767511,-0.3345292,-0.3455397
RightWrist,1,00:00:12:433,12.43,TRUE,0.08,-1.647755,0.9837718,-0.8631328,33.57181,-87.68854,110.5194,0.888447,-0.4361115,0.5519289,0.5426963,-0.3979422,0.4399822,0.443398,-0.4925047,0.6232983,0.6128718,1.003331,-0.4908695,0.6212289,0.610837,31.87323,0.4299839,0.1569687,0.3161273,-1.692865,-0.6179926,-1.244607,-125.4863,0.7729451,0.2821692,0.568275
RightWrist,1,00:00:12:450,12.45,TRUE,0.08,-1.655002,0.9917448,-0.8532051,34.22786,-87.50162,110.6456,0.8857266,-0.4449446,0.5305146,0.5523496,-0.2796679,0.3076995,0.3831384,-0.5062843,0.6036509,0.628496,1.007832,-0.5023499,0.5989598,0.6236118,33.91821,0.4389467,0.1731367,0.3574844,-1.126412,-0.4442981,-0.9173657,-87.03989,0.7414834,0.2924682,0.6038747
RightWrist,1,00:00:12:467,12.47,TRUE,0.08,-1.655002,0.9917448,-0.8532051,34.22786,-87.50162,110.6456,0.8857266,-0.4449446,0.5305146,0.5523496,-0.2796679,0.3076995,0.3831384,-0.5062843,0.6036509,0.628496,1.007832,-0.5023499,0.5989598,0.6236118,33.91821,0.4389467,0.1731367,0.3574844,-1.126412,-0.4442981,-0.9173657,-87.03989,0.7414834,0.2924682,0.6038747
RightWrist,1,00:00:12:483,12.48,TRUE,0.08,-1.670293,1.00639,-0.8365354,35.77518,-87.2746,110.2262,0.8233305,-0.4344856,0.4771623,0.5112841,-0.3218798,0.2979811,0.3230131,-0.3190621,0.3504014,0.3754586,0.6046081,-0.5277172,0.5795513,0.620995,33.68417,0.4228602,0.1830193,0.3651289,-0.0163702,-0.00708523,-0.01413525,-1.304016,0.7192729,0.3113104,0.6210736
RightWrist,1,00:00:12:500,12.5,TRUE,0.08,-1.673965,1.009962,-0.8326391,36.06934,-87.40192,110.0159,0.6213204,-0.3292109,0.3577827,0.3868473,0,0,0,0.857684,-0.9321211,-1.007842,-1.618709,-0.5298569,0.5758424,0.6226212,30.79708,0.3812392,0.167284,0.3399855,-0.1254915,-0.05506443,-0.1119121,-10.13739,0.7092685,0.3112201,0.632519
RightWrist,1,00:00:12:517,12.52,TRUE,0.08,-1.681353,1.016168,-0.8257226,36.78949,-87.57166,109.4846,0.5840246,-0.3169255,0.3303425,0.3626525,-0.4382499,0.3505202,0.3832831,1.244274,-1.29695,-1.423801,-2.292925,-0.5426579,0.5656312,0.620954,34.32639,0.4213161,0.1842531,0.3840241,0.04563505,0.01995747,0.04159575,3.718079,0.7032384,0.3075456,0.6409926
RightWrist,1,00:00:12:533,12.53,TRUE,0.08,-1.684844,1.019108,-0.8220952,37.20876,-87.55765,109.2892,0.5569826,-0.3088427,0.3102052,0.3444104,-0.3300185,0.2779987,0.3429981,1.315827,-1.321632,-1.467364,-2.37303,-0.5544925,0.5569387,0.6183504,30.08428,0.3684638,0.160966,0.3376723,-0.3638522,-0.1589514,-0.3334461,-29.70775,0.7017426,0.3065612,0.6431
RightWrist,1,00:00:12:550,12.55,TRUE,0.08,-1.691239,1.024206,-0.8154353,38.16127,-87.30847,108.9908,0.4764975,-0.2803034,0.2508342,0.2925099,-0.2767895,0.2294088,0.2853227,1.567387,-1.402602,-1.635643,-2.664455,-0.588258,0.5264124,0.6138751,31.32235,0.3812839,0.1671113,0.354335,-0.1918454,-0.08408315,-0.178286,-15.76004,0.6974559,0.3056851,0.6481603
RightWrist,1,00:00:12:567,12.57,TRUE,0.08,-1.695873,1.027533,-0.8117632,38.71404,-87.46701,108.7187,0.4707755,-0.284354,0.2444788,0.2846094,-0.3665425,0.2631672,0.2904655,1.297951,-1.115938,-1.299116,-2.148883,-0.6040119,0.5193107,0.6045544,38.20764,0.4638289,0.2034081,0.4337921,0.671178,0.2943392,0.6277137,55.2879,0.695553,0.3050286,0.6505102
RightWrist,1,00:00:12:583,12.58,TRUE,0.08,-1.701655,1.032064,-0.8066627,39.6774,-87.24365,108.3489,0.4874805,-0.3047996,0.2487337,0.2878645,-0.4430827,0.3472549,0.390857,0.9024866,-0.7364801,-0.8523431,-1.44339,-0.625255,0.5102434,0.5905149,45.17237,0.5456678,0.240195,0.5158857,1.537383,0.6767333,1.453473,127.2701,0.6921147,0.3046587,0.6543396
RightWrist,1,00:00:12:600,12.6,TRUE,0.08,-1.708021,1.035846,-0.8012615,40.8221,-86.89142,108.1695,0.4935745,-0.3165362,0.2432044,0.2902968,-0.2559126,0.1520199,0.2171206,0.5429332,-0.4171521,-0.4979265,-0.846595,-0.641314,0.492741,0.5881519,52.55647,0.6308793,0.2792602,0.6044948,2.28418,1.011098,2.188652,190.2875,0.6877692,0.3044426,0.6590055
RightWrist,1,00:00:12:617,12.62,TRUE,0.08,-1.710646,1.037832,-0.7978848,41.38179,-86.67041,108.0642,0.4231142,-0.2705283,0.201543,0.2553828,-0.3098242,0.2345004,0.3986661,0.6179191,-0.4603483,-0.5833249,-0.9664433,-0.6393744,0.4763325,0.603579,48.63316,0.5729718,0.2601289,0.5696599,1.274116,0.5784483,1.266752,108.1455,0.6750305,0.3064635,0.6711288
RightWrist,1,00:00:12:633,12.63,TRUE,0.08,-1.713043,1.039433,-0.7951523,41.91685,-86.36203,107.9952,0.4263972,-0.2728424,0.2023461,0.2577356,-0.2616764,0.1747329,0.29829,0.4724291,-0.350364,-0.4462715,-0.7383106,-0.6398786,0.4745483,0.6044495,52.07642,0.6034845,0.2814072,0.6186475,1.304933,0.6084956,1.337721,112.6065,0.6639687,0.3096113,0.6806514
RightWrist,1,00:00:12:650,12.65,TRUE,0.08,-1.717511,1.041815,-0.7903924,42.87674,-85.99228,107.5851,0.3960081,-0.2544256,0.1792365,0.2448762,-0.1888518,0.08513574,0.1855091,0.5267957,-0.3711144,-0.5070234,-0.8199465,-0.6424757,0.4526081,0.6183615,52.64154,0.5818222,0.2983327,0.6454576,0.8895938,0.4561444,0.9868909,80.48779,0.6332633,0.3247095,0.702525
RightWrist,1,00:00:12:667,12.67,TRUE,0.08,-1.719935,1.04344,-0.7878824,43.28038,-85.95724,107.2254,0.3877544,-0.2500719,0.1749223,0.2392065,-0.2177196,0.1459959,0.2254616,0.5221257,-0.3652206,-0.4994399,-0.8095934,-0.6449234,0.4511161,0.6169021,52.04311,0.5631768,0.3015412,0.6457218,0.624797,0.3345345,0.7163736,57.73743,0.6200178,0.3319755,0.7108939
RightWrist,1,00:00:12:683,12.68,TRUE,0.08,-1.724322,1.045346,-0.7833335,44.1221,-86.03052,106.3983,0.3428073,-0.2224215,0.1395079,0.2204157,-0.1910301,0.06422982,0.2118205,0.5552039,-0.3482366,-0.550197,-0.8557084,-0.6488237,0.4069571,0.6429726,50.39233,0.5348627,0.2990365,0.6309046,0.2710741,0.1515549,0.3197491,25.53937,0.6081357,0.3400027,0.7173347
RightWrist,1,00:00:12:700,12.7,TRUE,0.08,-1.726136,1.046045,-0.7812163,44.58597,-85.94641,106.0433,0.3148911,-0.2037618,0.1204303,0.2076875,-0.1629022,0.06282682,0.1901561,0.5931154,-0.3505519,-0.6045424,-0.9165938,-0.6470864,0.3824507,0.6595533,50.39869,0.5309182,0.3024372,0.6327671,0.1775685,0.1011517,0.2116323,16.85611,0.6035748,0.3438259,0.7193617
RightWrist,1,00:00:12:717,12.72,TRUE,0.08,-1.728677,1.047199,-0.7774581,45.58484,-85.552,105.4968,0.2775744,-0.1746046,0.09473859,0.1938695,-0.1348736,0.05203811,0.1954154,0.6689427,-0.3629612,-0.7427504,-1.063439,-0.629037,0.3413088,0.6984417,53.11088,0.5474694,0.3303539,0.6711168,0.2154806,0.1300253,0.2641474,20.90411,0.5906076,0.3563844,0.7239978
RightWrist,1,00:00:12:733,12.73,TRUE,0.08,-1.73056,1.047492,-0.7747039,46.02525,-85.3652,105.1569,0.2800406,-0.1751031,0.08980045,0.1992423,-0.172046,0.02677771,0.2515951,0.6153767,-0.3155918,-0.7002106,-0.9841654,-0.6252777,0.3206694,0.7114766,54.10612,0.551903,0.3429772,0.6852216,0.2046264,0.127164,0.2540564,20.06067,0.5844387,0.3631964,0.7256168
RightWrist,1,00:00:12:750,12.75,TRUE,0.08,-1.733137,1.04735,-0.7712736,46.75673,-85.47583,104.0896,0.2565416,-0.1593756,0.05757734,0.192608,-0.1077199,-0.02542089,0.1339485,0.6042978,-0.2183136,-0.7303038,-0.972718,-0.6212466,0.2244367,0.7507868,54.62127,0.5511404,0.3564072,0.6914036,0.2208159,0.1427955,0.2770127,21.88416,0.5781268,0.3738586,0.7252579
RightWrist,1,00:00:12:767,12.77,TRUE,0.08,-1.733822,1.047524,-0.7695655,47.0332,-85.78693,103.3187,0.2415263,-0.1487595,0.05347012,0.1826103,-0.06109725,0.01551626,0.1523815,0.5894993,-0.2118897,-0.7236421,-0.9571127,-0.6159142,0.2213842,0.7560679,55.07946,0.5550664,0.3624607,0.6961722,0.3153056,0.2058959,0.3954608,31.2879,0.5774015,0.3770456,0.7241852
RightWrist,1,00:00:12:783,12.78,TRUE,0.08,-1.736289,1.047064,-0.7659058,47.81116,-86.11182,102.0487,0.2232843,-0.131511,0.03073016,0.17781,-0.1272404,0.002052436,0.2268473,0.471912,-0.1102716,-0.6380504,-0.8012297,-0.5889846,0.1376279,0.796339,56.4723,0.5700865,0.3763336,0.7105182,0.4258273,0.2811031,0.530723,42.1821,0.5783995,0.3818213,0.720879
RightWrist,1,00:00:12:800,12.8,TRUE,0.08,-1.737091,1.046803,-0.7641755,48.22314,-86.16876,101.5307,0.2123455,-0.1219306,0.02200109,0.1724514,-0.069938,-0.02270337,0.1507447,0.4122101,-0.07437897,-0.5830058,-0.7178755,-0.5742084,0.1036099,0.8121266,56.76701,0.5736644,0.3807593,0.7124317,0.3781422,0.2509851,0.4696135,37.4191,0.5790079,0.384306,0.7190679
RightWrist,1,00:00:12:817,12.82,TRUE,0.08,-1.738244,1.046207,-0.761975,48.86429,-86.27802,100.5691,0.1814853,-0.09745302,5.30E-05,0.1531006,-0.02741583,-0.03711104,0.1196977,0.3876802,-0.000210908,-0.6090533,-0.7219708,-0.5369748,0.000292129,0.8435982,54.9907,0.5568663,0.3748506,0.6859614,0.1182982,0.07963157,0.1457225,11.68198,0.5802088,0.3905634,0.7147152
RightWrist,1,00:00:12:833,12.83,TRUE,0.08,-1.738055,1.045725,-0.7609953,49.01636,-86.4884,99.9771,0.1700322,-0.08789741,-0.006474183,0.1454067,0.01737691,-0.04427495,0.09004545,0.3919965,0.02887295,-0.6484709,-0.7582937,-0.5169455,-0.03807621,0.8551711,47.23166,0.4790916,0.3243337,0.5872211,-0.5514134,-0.3732938,-0.6758657,-54.36157,0.5811763,0.3934427,0.7123461
RightWrist,1,00:00:12:850,12.85,TRUE,0.08,-1.739521,1.044742,-0.7590519,49.13324,-87.1377,98.60752,0.1530207,-0.07647202,-0.01935519,0.1311211,-0.03905296,-0.04107239,0.08363531,0.3788282,0.09588201,-0.6495495,-0.7580361,-0.4997495,-0.1264874,0.8568847,44.44628,0.4547427,0.3094097,0.5470263,-0.8727623,-0.5938327,-1.049877,-85.30325,0.5862097,0.3988606,0.7051726
RightWrist,1,00:00:12:867,12.87,TRUE,0.08,-1.740076,1.044439,-0.7582157,49.18619,-87.42126,97.98898,0.1421771,-0.06980237,-0.01963078,0.1222972,-0.04978325,-0.02716908,0.07500634,0.3715952,0.1045051,-0.6510531,-0.7568847,-0.4909535,-0.1380727,0.8601747,50.43665,0.5194533,0.3533512,0.6166149,-0.4353712,-0.2961555,-0.5168056,-42.27264,0.5900964,0.4014052,0.7004714
RightWrist,1,00:00:12:883,12.88,TRUE,0.08,-1.740366,1.043635,-0.7564728,49.36617,-87.76541,97.00803,0.1217489,-0.05191101,-0.02616413,0.1069742,-0.001142006,-0.01609582,0.08168038,0.3100882,0.1562903,-0.6390057,-0.7272618,-0.4263777,-0.2149024,0.8786461,47.84859,0.5024492,0.3401325,0.5738227,-0.6928019,-0.4689916,-0.7912152,-65.97601,0.6016524,0.407288,0.6871178
RightWrist,1,00:00:12:900,12.9,TRUE,0.08,-1.740269,1.043071,-0.7558922,49.44962,-87.76117,96.76949,0.1121057,-0.04448999,-0.02981813,0.09848458,0.00848338,-0.04962254,0.05101025,0.2751204,0.1843915,-0.6090161,-0.6932476,-0.3968574,-0.2659822,0.8784974,40.00616,0.4232413,0.2861278,0.4759578,-1.320048,-0.8924046,-1.484466,-124.7753,0.6061551,0.4097848,0.6816543
RightWrist,1,00:00:12:917,12.92,TRUE,0.08,-1.740161,1.0436,-0.7544393,49.54643,-87.82495,96.36147,0.09741231,-0.02984944,-0.02649004,0.08886195,0.02229785,0.01112761,0.005729012,0.1887478,0.1675052,-0.5619032,-0.61597,-0.3064237,-0.2719373,0.9122251,31.89904,0.3406304,0.2308055,0.3750505,-1.748706,-1.184894,-1.92541,-163.7613,0.6118265,0.4145635,0.6736507
RightWrist,1,00:00:12:933,12.93,TRUE,0.08,-1.739511,1.042877,-0.7560959,49.48685,-87.71304,96.52448,0.106787,0.03320581,0.01587857,-0.1002432,0.05782164,-0.06435348,-0.1473588,-0.1446881,-0.06918789,0.4367911,-0.4653043,0.3109536,0.1486939,-0.9387214,27.1219,0.2904635,0.1968907,0.3177119,-1.862904,-1.26277,-2.037664,-173.9479,0.6136122,0.4159371,0.6711754
RightWrist,1,00:00:12:950,12.95,TRUE,0.08,-1.738676,1.042866,-0.7568698,49.43047,-87.60858,96.78556,0.09204157,0.03737028,0.005876205,-0.08390819,0.03984272,-0.001390247,-0.03551751,-0.1731422,-0.02722536,0.3887595,-0.4264427,0.4060152,0.06384294,-0.9116336,18.97503,0.2038119,0.1380899,0.2215175,-2.260445,-1.531533,-2.456815,-210.4491,0.6154171,0.4169672,0.6688798
RightWrist,1,00:00:12:967,12.97,TRUE,0.08,-1.738078,1.042525,-0.757225,49.37854,-87.53995,97.10108,0.08735891,0.03399731,0.004645536,-0.08033791,0.05283922,-0.03002994,-0.03136671,-0.1479965,-0.02022287,0.3497256,-0.3802893,0.3891683,0.05317759,-0.9196305,16.91414,0.1818476,0.123189,0.1972392,-2.537647,-1.719078,-2.752434,-236.0334,0.6159995,0.4172966,0.6681378
RightWrist,1,00:00:12:983,12.98,TRUE,0.08,-1.736582,1.042612,-0.7594227,49.25023,-87.21732,98.12047,0.09319916,0.04775107,-0.003718698,-0.07995056,0.07333581,-0.001733335,-0.1219532,-0.09195588,0.007161226,0.1539636,-0.1794769,0.5123551,-0.03990055,-0.8578463,22.37829,-0.2417457,-0.1635826,-0.2595157,1.854832,1.255114,1.991176,-171.701,-0.6189486,-0.4188253,-0.6644456
RightWrist,1,00:00:13:000,13,TRUE,0.08,-1.73576,1.044172,-0.7591355,49.12115,-87.06302,98.66325,0.1020279,0.05013455,0.08824414,0.01044952,0.07112677,0.134981,0.02485053,-0.0210878,-0.03711762,-0.00439532,-0.0429154,0.4913808,0.864902,0.1024182,27.8568,-0.3015181,-0.2039996,-0.3222646,0.9163822,0.6200012,0.9794354,-84.66315,-0.6201616,-0.4195858,-0.6628329
RightWrist,1,00:00:13:017,13.02,TRUE,0.08,-1.733648,1.0445,-0.7615516,48.60194,-86.6597,99.94546,0.1158328,0.07820374,0.02429596,-0.08192145,0.08718511,-0.008683862,-0.1109791,0.1072748,0.03332761,-0.1123745,0.1588919,0.6751432,0.2097502,-0.7072387,32.70358,-0.3562843,-0.2410825,-0.3751484,-0.3723305,-0.2519403,-0.3920442,34.17647,-0.6242003,-0.4223701,-0.6572499
RightWrist,1,00:00:13:033,13.03,TRUE,0.08,-1.732338,1.045073,-0.7631838,48.3033,-86.44763,100.5448,0.1272703,0.08569697,0.02900319,-0.08951304,0.1146857,0.05020371,-0.1429136,0.1784053,0.0603793,-0.1863496,0.2649534,0.6733459,0.2278865,-0.7033299,34.33065,-0.3752795,-0.2538195,-0.3921238,-0.8989172,-0.6079808,-0.9392648,82.23314,-0.6263188,-0.4236095,-0.6544309
RightWrist,1,00:00:13:050,13.05,TRUE,0.08,-1.729225,1.044674,-0.767873,47.64493,-86.0766,101.7272,0.1651171,0.09902678,0.00831415,-0.1318644,0.115218,0.01949085,-0.1507035,0.3490121,0.02930257,-0.4647458,0.5819422,0.5997368,0.05035307,-0.7986116,39.29078,-0.4319267,-0.2914586,-0.4458127,-1.700636,-1.147567,-1.755309,154.7005,-0.6298571,-0.4250195,-0.6501064
RightWrist,1,00:00:13:067,13.07,TRUE,0.08,-1.727598,1.045547,-0.7690259,47.2984,-85.94495,102.2581,0.169604,0.1063552,0.01749935,-0.1309499,0.1471271,0.07898254,-0.1042874,0.3854672,0.06342357,-0.4746067,0.6147023,0.6270794,0.1031777,-0.7720919,42.87772,-0.4728633,-0.3186636,-0.4846571,-1.920877,-1.294483,-1.968786,174.1789,-0.6318683,-0.4258174,-0.6476279
RightWrist,1,00:00:13:083,13.08,TRUE,0.08,-1.724371,1.044999,-0.7737231,46.75378,-85.50769,103.6438,0.196071,0.1232744,0.01188876,-0.1520063,0.1306617,-0.01778731,-0.2568124,0.4828217,0.04656402,-0.5953541,0.7679397,0.6287234,0.06063499,-0.7752615,49.73637,-0.5538033,-0.3718505,-0.5554846,-2.157453,-1.448619,-2.164003,193.7581,-0.6379756,-0.4283679,-0.6399125
